time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.82878e-05	323.346
1	1.82878e-05	3.96799e-05	323.346
2	3.96799e-05	6.47034e-05	171.671
3	6.47034e-05	9.39745e-05	445.897
4	9.39745e-05	0.000128214	1017.48
5	0.000128214	0.000168267	671.984
6	0.000168267	0.000215118	487.345
7	0.000215118	0.000269922	470.747
8	0.000269922	0.000334029	528.595
9	0.000334029	0.000409018	634.975
10	0.000409018	0.000496736	779.476
11	0.000496736	0.000599345	941.341
12	0.000599345	0.000719372	1082.6
13	0.000719372	0.000859773	1149.76
14	0.000859773	0.00102401	1111.91
15	0.00102401	0.00121612	997.274
16	0.00121612	0.00144084	870.601
17	0.00144084	0.00170371	781.832
18	0.00170371	0.00201121	749.929
19	0.00201121	0.0023709	775.123
20	0.0023709	0.00279165	848.546
21	0.00279165	0.00328381	958.391
22	0.00328381	0.00385953	1094.66
23	0.00385953	0.00453297	1245.89
24	0.00453297	0.00532073	1390.86
25	0.00532073	0.00624221	1483.52
26	0.00624221	0.00732012	1489.23
27	0.00732012	0.00858099	1432.23
28	0.00858099	0.0100559	1432.23
29	0.0100559	0.0117812	3625.34
30	0.0117812	0.0137993	3625.34
31	0.0137993	inf	3625.34
