time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.63963e-05	275.412
1	1.63963e-05	3.53198e-05	275.412
2	3.53198e-05	5.71601e-05	351.088
3	5.71601e-05	8.23667e-05	351.088
4	8.23667e-05	0.000111459	1104.36
5	0.000111459	0.000145034	929.565
6	0.000145034	0.000183786	530.697
7	0.000183786	0.00022851	436.867
8	0.00022851	0.000280127	488.096
9	0.000280127	0.000339701	602.82
10	0.000339701	0.000408457	741.547
11	0.000408457	0.00048781	882.705
12	0.00048781	0.000579395	1007.24
13	0.000579395	0.000685096	1091.97
14	0.000685096	0.000807089	1118.62
15	0.000807089	0.000947886	1085.38
16	0.000947886	0.00111038	1007.63
17	0.00111038	0.00129793	915.077
18	0.00129793	0.00151438	838.808
19	0.00151438	0.0017642	795.469
20	0.0017642	0.00205252	787.209
21	0.00205252	0.00238528	809.953
22	0.00238528	0.00276933	859.534
23	0.00276933	0.00321257	933.565
24	0.00321257	0.00372414	1026.97
25	0.00372414	0.00431455	1128.61
26	0.00431455	0.00499597	1231.17
27	0.00499597	0.00578242	1326.64
28	0.00578242	0.00669009	1381.11
29	0.00669009	0.00773766	1297.2
30	0.00773766	0.0089467	1297.2
31	0.0089467	0.0103421	1297.2
32	0.0103421	0.0119526	14.1098
33	0.0119526	0.0138113	14.1098
34	0.0138113	inf	14.1098
