time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.72398e-06	8229.32
1	9.72398e-06	2.09468e-05	8229.32
2	2.09468e-05	3.38994e-05	453.773
3	3.38994e-05	4.88484e-05	453.773
4	4.88484e-05	6.61016e-05	655.937
5	6.61016e-05	8.60142e-05	985.551
6	8.60142e-05	0.000108996	1068.54
7	0.000108996	0.00013552	1160.48
8	0.00013552	0.000166132	1363.54
9	0.000166132	0.000201463	1606.02
10	0.000201463	0.000242239	1796.14
11	0.000242239	0.000289301	1872.71
12	0.000289301	0.000343616	1816.49
13	0.000343616	0.000406303	1674.91
14	0.000406303	0.000478653	1529.22
15	0.000478653	0.000562153	1429.18
16	0.000562153	0.000658525	1378.33
17	0.000658525	0.00076975	1358.36
18	0.00076975	0.000898119	1343.36
19	0.000898119	0.00104627	1296.25
20	0.00104627	0.00121727	1182.23
21	0.00121727	0.00141461	1010.49
22	0.00141461	0.00164238	838.195
23	0.00164238	0.00190525	714.108
24	0.00190525	0.00220864	648.981
25	0.00220864	0.00255879	631.148
26	0.00255879	0.00296291	643.913
27	0.00296291	0.00342932	672.521
28	0.00342932	0.00396762	710.002
29	0.00396762	0.0045889	819.728
30	0.0045889	0.00530593	819.728
31	0.00530593	0.00613348	819.728
32	0.00613348	0.00708859	1544.06
33	0.00708859	0.00819091	1544.06
34	0.00819091	inf	1544.06
