time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.88647e-05	470.15
1	1.88647e-05	4.09316e-05	470.15
2	4.09316e-05	6.67445e-05	262.304
3	6.67445e-05	9.6939e-05	679.723
4	9.6939e-05	0.000132259	758.894
5	0.000132259	0.000173575	570.862
6	0.000173575	0.000221904	506.979
7	0.000221904	0.000278437	507.502
8	0.000278437	0.000344566	566.369
9	0.000344566	0.000421921	677.066
10	0.000421921	0.000512406	825.946
11	0.000512406	0.000618252	977.66
12	0.000618252	0.000742065	1075.97
13	0.000742065	0.000886895	1080.91
14	0.000886895	0.00105631	1001.94
15	0.00105631	0.00125448	885.363
16	0.00125448	0.0014863	779.355
17	0.0014863	0.00175746	711.253
18	0.00175746	0.00207465	689.057
19	0.00207465	0.00244569	710.986
20	0.00244569	0.00287971	771.546
21	0.00287971	0.00338741	867.667
22	0.00338741	0.00398128	999.312
23	0.00398128	0.00467597	1153.71
24	0.00467597	0.00548858	1296.23
25	0.00548858	0.00643913	1399
26	0.00643913	0.00755104	1459.74
27	0.00755104	0.00885169	1506.35
28	0.00885169	0.0103731	1506.35
29	0.0103731	0.0121528	1781.32
30	0.0121528	0.0142346	1781.32
31	0.0142346	inf	1781.32
