time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.80696e-05	119.095
1	1.80696e-05	3.89243e-05	119.095
2	3.89243e-05	6.29934e-05	518.118
3	6.29934e-05	9.07725e-05	518.118
4	9.07725e-05	0.000122833	715.967
5	0.000122833	0.000159836	694.567
6	0.000159836	0.000202541	502.957
7	0.000202541	0.00025183	437.12
8	0.00025183	0.000308715	473.245
9	0.000308715	0.000374368	575.862
10	0.000374368	0.000450141	717.388
11	0.000450141	0.000537593	864.298
12	0.000537593	0.000638524	984.793
13	0.000638524	0.000755012	1050.7
14	0.000755012	0.000889455	1054.64
15	0.000889455	0.00104462	1003.66
16	0.00104462	0.0012237	914.696
17	0.0012237	0.00143039	816.325
18	0.00143039	0.00166893	733.274
19	0.00166893	0.00194424	676.129
20	0.00194424	0.00226198	645.351
21	0.00226198	0.0026287	639.345
22	0.0026287	0.00305195	659.745
23	0.00305195	0.00354043	711.989
24	0.00354043	0.0041042	800.658
25	0.0041042	0.00475487	924.398
26	0.00475487	0.00550583	1075.89
27	0.00550583	0.00637253	1213.2
28	0.00637253	0.00737283	1336.44
29	0.00737283	0.00852731	1551.37
30	0.00852731	0.00985973	1551.37
31	0.00985973	0.0113975	1551.37
32	0.0113975	0.0131724	187035
33	0.0131724	0.0152207	187035
34	0.0152207	inf	187035
