time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67861e-05	734.472
1	1.67861e-05	3.64216e-05	734.472
2	3.64216e-05	5.93903e-05	610.605
3	5.93903e-05	8.62579e-05	554.781
4	8.62579e-05	0.000117686	703.021
5	0.000117686	0.00015445	802.148
6	0.00015445	0.000197453	721.372
7	0.000197453	0.000247757	736.021
8	0.000247757	0.0003066	827.987
9	0.0003066	0.000375432	891.612
10	0.000375432	0.000455947	929.072
11	0.000455947	0.00055013	970.034
12	0.00055013	0.000660301	1034.45
13	0.000660301	0.000789173	1120.47
14	0.000789173	0.000939921	1188.57
15	0.000939921	0.00111626	1180.42
16	0.00111626	0.00132253	1074.96
17	0.00132253	0.00156382	920.557
18	0.00156382	0.00184606	787.341
19	0.00184606	0.00217621	707.862
20	0.00217621	0.00256241	677.559
21	0.00256241	0.00301417	677.973
22	0.00301417	0.00354261	690.356
23	0.00354261	0.00416075	711.797
24	0.00416075	0.00488382	764.064
25	0.00488382	0.00572964	888.035
26	0.00572964	0.00671903	1118.68
27	0.00671903	0.00787637	1370.4
28	0.00787637	0.00923017	1370.4
29	0.00923017	0.0108138	1356.02
30	0.0108138	0.0126662	1356.02
31	0.0126662	inf	1356.02
