time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.82091e-05	277.719
1	1.82091e-05	3.92248e-05	277.719
2	3.92248e-05	6.34798e-05	547.532
3	6.34798e-05	9.14734e-05	547.532
4	9.14734e-05	0.000123782	627.425
5	0.000123782	0.00016107	642.206
6	0.00016107	0.000204105	497.667
7	0.000204105	0.000253774	459.613
8	0.000253774	0.000311099	512.757
9	0.000311099	0.000377259	620.271
10	0.000377259	0.000453617	749.165
11	0.000453617	0.000541744	871.8
12	0.000541744	0.000643454	965.544
13	0.000643454	0.000760842	1012.95
14	0.000760842	0.000896323	1006.54
15	0.000896323	0.00105269	951.71
16	0.00105269	0.00123315	864.343
17	0.00123315	0.00144143	769.189
18	0.00144143	0.00168182	691.978
19	0.00168182	0.00195925	646.655
20	0.00195925	0.00227945	633.378
21	0.00227945	0.002649	645.716
22	0.002649	0.00307551	676.857
23	0.00307551	0.00356776	723.377
24	0.00356776	0.00413589	786.202
25	0.00413589	0.00479158	863.827
26	0.00479158	0.00554834	943.767
27	0.00554834	0.00642174	1009.16
28	0.00642174	0.00742976	1052.34
29	0.00742976	0.00859315	1070.15
30	0.00859315	0.00993587	1070.15
31	0.00993587	0.0114855	1070.15
32	0.0114855	0.0132741	786.905
33	0.0132741	0.0153383	786.905
34	0.0153383	inf	786.905
