time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.93622e-05	187.065
1	1.93622e-05	4.2011e-05	187.065
2	4.2011e-05	6.85046e-05	255.761
3	6.85046e-05	9.94954e-05	755.284
4	9.94954e-05	0.000135747	679.462
5	0.000135747	0.000178152	553.766
6	0.000178152	0.000227756	420.969
7	0.000227756	0.000285779	425.407
8	0.000285779	0.000353652	519.919
9	0.000353652	0.000433047	658.797
10	0.000433047	0.000525919	814.341
11	0.000525919	0.000634556	958.829
12	0.000634556	0.000761634	1053.48
13	0.000761634	0.000910283	1066.13
14	0.000910283	0.00108417	1008.16
15	0.00108417	0.00128756	917.01
16	0.00128756	0.00152549	832.433
17	0.00152549	0.00180381	771.365
18	0.00180381	0.00212936	741.309
19	0.00212936	0.00251018	750.065
20	0.00251018	0.00295565	802.983
21	0.00295565	0.00347673	900.927
22	0.00347673	0.00408627	1040
23	0.00408627	0.00479928	1205.66
24	0.00479928	0.00563332	1338.51
25	0.00563332	0.00660894	1479.19
26	0.00660894	0.00775016	1654.98
27	0.00775016	0.00908512	1983.24
28	0.00908512	0.0106467	1983.24
29	0.0106467	0.0124733	180046
30	0.0124733	0.01461	180046
31	0.01461	inf	180046
