time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.69402e-05	713.132
1	1.69402e-05	3.6756e-05	713.132
2	3.6756e-05	5.99355e-05	622.438
3	5.99355e-05	8.70497e-05	567.026
4	8.70497e-05	0.000118767	710.245
5	0.000118767	0.000155867	736.591
6	0.000155867	0.000199266	731.716
7	0.000199266	0.000250032	744.493
8	0.000250032	0.000309415	796.302
9	0.000309415	0.000378878	862.924
10	0.000378878	0.000460133	931.122
11	0.000460133	0.00055518	991.423
12	0.00055518	0.000666362	1044.43
13	0.000666362	0.000796417	1116.03
14	0.000796417	0.000948549	1157.49
15	0.000948549	0.00112651	1131.85
16	0.00112651	0.00133467	1037.92
17	0.00133467	0.00157817	912.121
18	0.00157817	0.001863	797.604
19	0.001863	0.00219619	721.624
20	0.00219619	0.00258593	689.206
21	0.00258593	0.00304184	685.301
22	0.00304184	0.00357513	694.764
23	0.00357513	0.00419894	706.226
24	0.00419894	0.00492866	734.91
25	0.00492866	0.00578223	811.127
26	0.00578223	0.00678071	915.164
27	0.00678071	0.00794867	1109.64
28	0.00794867	0.0093149	1109.64
29	0.0093149	0.010913	207444
30	0.010913	0.0127825	207444
31	0.0127825	inf	207444
