time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6019e-05	377.571
1	1.6019e-05	3.47573e-05	377.571
2	3.47573e-05	5.66764e-05	834.711
3	5.66764e-05	8.23163e-05	541.662
4	8.23163e-05	0.000112309	828.902
5	0.000112309	0.000147392	790.255
6	0.000147392	0.000188431	752.648
7	0.000188431	0.000236436	784.171
8	0.000236436	0.00029259	852.08
9	0.00029259	0.000358276	929.243
10	0.000358276	0.000435112	997.537
11	0.000435112	0.000524992	1051.34
12	0.000524992	0.000630128	1105.98
13	0.000630128	0.000753112	1164.37
14	0.000753112	0.000896971	1196.89
15	0.000896971	0.00106525	1169.16
16	0.00106525	0.0012621	1075.02
17	0.0012621	0.00149236	947.472
18	0.00149236	0.0017617	837.469
19	0.0017617	0.00207677	773.601
20	0.00207677	0.00244532	755.557
21	0.00244532	0.00287643	769.945
22	0.00287643	0.00338073	805.368
23	0.00338073	0.00397062	862.518
24	0.00397062	0.00466066	944.283
25	0.00466066	0.00546782	1032.48
26	0.00546782	0.006412	1097.3
27	0.006412	0.00751646	1117.79
28	0.00751646	0.0088084	1117.79
29	0.0088084	0.0103196	1016.31
30	0.0103196	0.0120874	1016.31
31	0.0120874	inf	1016.31
