time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.43281e-05	603.941
1	1.43281e-05	3.08646e-05	603.941
2	3.08646e-05	4.99499e-05	582.84
3	4.99499e-05	7.1977e-05	582.84
4	7.1977e-05	9.73992e-05	625.462
5	9.73992e-05	0.00012674	783.159
6	0.00012674	0.000160603	762.116
7	0.000160603	0.000199685	777.809
8	0.000199685	0.000244792	827.815
9	0.000244792	0.000296851	863.564
10	0.000296851	0.000356934	896.341
11	0.000356934	0.000426278	943.458
12	0.000426278	0.00050631	1018.14
13	0.00050631	0.000598678	1106.11
14	0.000598678	0.000705283	1183.48
15	0.000705283	0.00082832	1230.47
16	0.00082832	0.000970321	1211.38
17	0.000970321	0.00113421	1145.11
18	0.00113421	0.00132336	1050.1
19	0.00132336	0.00154166	956.276
20	0.00154166	0.00179361	873.12
21	0.00179361	0.0020844	808.453
22	0.0020844	0.00242	766.991
23	0.00242	0.00280734	764.568
24	0.00280734	0.00325438	813.682
25	0.00325438	0.00377032	921.123
26	0.00377032	0.00436578	1078.69
27	0.00436578	0.00505303	1238.91
28	0.00505303	0.0058462	1411.84
29	0.0058462	0.00676163	1770.55
30	0.00676163	0.00781816	1770.55
31	0.00781816	0.00903754	1770.55
32	0.00903754	0.0104449	236142
33	0.0104449	0.0120691	236142
34	0.0120691	inf	236142
