time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84471e-05	229.152
1	1.84471e-05	3.97376e-05	229.152
2	3.97376e-05	6.43097e-05	442.88
3	6.43097e-05	9.26692e-05	442.88
4	9.26692e-05	0.0001254	848.176
5	0.0001254	0.000163176	612.761
6	0.000163176	0.000206774	455.7
7	0.000206774	0.000257092	449.257
8	0.000257092	0.000315166	521.179
9	0.000315166	0.000382191	636.127
10	0.000382191	0.000459547	765.891
11	0.000459547	0.000548826	882.532
12	0.000548826	0.000651866	962.825
13	0.000651866	0.000770789	994.853
14	0.000770789	0.000908041	979.444
15	0.000908041	0.00106645	925.314
16	0.00106645	0.00124927	846.414
17	0.00124927	0.00146028	762.716
18	0.00146028	0.0017038	693.547
19	0.0017038	0.00198486	649.244
20	0.00198486	0.00230925	631.344
21	0.00230925	0.00268363	637.269
22	0.00268363	0.00311572	663.612
23	0.00311572	0.0036144	708.148
24	0.0036144	0.00418996	771.682
25	0.00418996	0.00485422	858.427
26	0.00485422	0.00562087	971.055
27	0.00562087	0.00650569	1097.95
28	0.00650569	0.00752689	1207.01
29	0.00752689	0.00870549	1198.32
30	0.00870549	0.0100658	1198.32
31	0.0100658	0.0116357	1198.32
32	0.0116357	0.0134476	734.48
33	0.0134476	0.0155388	734.48
34	0.0155388	inf	734.48
