time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84864e-05	212.198
1	1.84864e-05	4.01108e-05	212.198
2	4.01108e-05	6.5406e-05	355.35
3	6.5406e-05	9.49951e-05	626.296
4	9.49951e-05	0.000129607	864.385
5	0.000129607	0.000170094	530.512
6	0.000170094	0.000217454	433.673
7	0.000217454	0.000272853	472.434
8	0.000272853	0.000337656	574.232
9	0.000337656	0.00041346	707.291
10	0.00041346	0.000502131	856.994
11	0.000502131	0.000605854	1003.82
12	0.000605854	0.000727184	1107.16
13	0.000727184	0.00086911	1124.49
14	0.00086911	0.00103513	1056.21
15	0.00103513	0.00122933	949.965
16	0.00122933	0.00145649	855.338
17	0.00145649	0.00172222	796.723
18	0.00172222	0.00203305	777.628
19	0.00203305	0.00239665	793.892
20	0.00239665	0.00282196	842.665
21	0.00282196	0.00331948	926.491
22	0.00331948	0.00390144	1049.9
23	0.00390144	0.0045822	1208.52
24	0.0045822	0.00537852	1387.26
25	0.00537852	0.00631001	1549.1
26	0.00631001	0.00739961	1609.96
27	0.00739961	0.00867419	1456.16
28	0.00867419	0.0101651	1456.16
29	0.0101651	0.0119091	1481.41
30	0.0119091	0.0139492	1481.41
31	0.0139492	inf	1481.41
