time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.48138e-05	541.682
1	1.48138e-05	3.19109e-05	541.682
2	3.19109e-05	5.16433e-05	633.88
3	5.16433e-05	7.44172e-05	633.88
4	7.44172e-05	0.000100701	410.82
5	0.000100701	0.000131037	637.307
6	0.000131037	0.000166048	835.715
7	0.000166048	0.000206455	889.929
8	0.000206455	0.000253091	816.558
9	0.000253091	0.000306915	771.67
10	0.000306915	0.000369035	818.472
11	0.000369035	0.00044073	919.347
12	0.00044073	0.000523475	1017.43
13	0.000523475	0.000618975	1090.23
14	0.000618975	0.000729194	1143.81
15	0.000729194	0.000856402	1183.14
16	0.000856402	0.00100322	1196.96
17	0.00100322	0.00117266	1164.22
18	0.00117266	0.00136822	1077.62
19	0.00136822	0.00159393	960.223
20	0.00159393	0.00185442	849.227
21	0.00185442	0.00215506	770.803
22	0.00215506	0.00250205	735.279
23	0.00250205	0.00290251	740.695
24	0.00290251	0.00336471	781.446
25	0.00336471	0.00389814	858.474
26	0.00389814	0.00451379	966.691
27	0.00451379	0.00522433	1070.93
28	0.00522433	0.0060444	1128.93
29	0.0060444	0.00699087	1070.87
30	0.00699087	0.00808321	1070.87
31	0.00808321	0.00934393	1070.87
32	0.00934393	0.010799	1.04048
33	0.010799	0.0124783	1.04048
34	0.0124783	inf	1.04048
