time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.42935e-05	457.443
1	1.42935e-05	3.07902e-05	457.443
2	3.07902e-05	4.98295e-05	591.066
3	4.98295e-05	7.18035e-05	591.066
4	7.18035e-05	9.71645e-05	823.993
5	9.71645e-05	0.000126434	704.699
6	0.000126434	0.000160216	783.823
7	0.000160216	0.000199204	861.961
8	0.000199204	0.000244202	866.764
9	0.000244202	0.000296136	859.102
10	0.000296136	0.000356074	878.619
11	0.000356074	0.000425251	940.579
12	0.000425251	0.00050509	1031.36
13	0.00050509	0.000597236	1127.96
14	0.000597236	0.000703584	1210.77
15	0.000703584	0.000826324	1257.36
16	0.000826324	0.000967983	1245.98
17	0.000967983	0.00113148	1176.4
18	0.00113148	0.00132017	1073.1
19	0.00132017	0.00153795	966.053
20	0.00153795	0.00178929	876.277
21	0.00178929	0.00207938	813.509
22	0.00207938	0.00241417	783.022
23	0.00241417	0.00280057	789.94
24	0.00280057	0.00324653	837.299
25	0.00324653	0.00376123	923.167
26	0.00376123	0.00435526	1032.38
27	0.00435526	0.00504085	1129.59
28	0.00504085	0.00583211	1172.94
29	0.00583211	0.00674534	1071.3
30	0.00674534	0.00779932	1071.3
31	0.00779932	0.00901576	1071.3
32	0.00901576	0.0104197	985.743
33	0.0104197	0.01204	985.743
34	0.01204	inf	985.743
