time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.0316e-05	248.722
1	2.0316e-05	4.40807e-05	248.722
2	4.40807e-05	7.18794e-05	409.929
3	7.18794e-05	0.000104397	640.431
4	0.000104397	0.000142434	766.313
5	0.000142434	0.000186928	506.038
6	0.000186928	0.000238976	441.561
7	0.000238976	0.000299858	495.943
8	0.000299858	0.000371075	612.169
9	0.000371075	0.00045438	752.929
10	0.00045438	0.000551827	881.759
11	0.000551827	0.000665816	967.797
12	0.000665816	0.000799154	995.752
13	0.000799154	0.000955127	968.196
14	0.000955127	0.00113758	898.2
15	0.00113758	0.00135099	807.02
16	0.00135099	0.00160064	721.677
17	0.00160064	0.00189267	661.823
18	0.00189267	0.00223426	633.252
19	0.00223426	0.00263385	633.531
20	0.00263385	0.00310126	658.323
21	0.00310126	0.00364801	704.931
22	0.00364801	0.00428758	775.227
23	0.00428758	0.00503571	875.999
24	0.00503571	0.00591084	1009.28
25	0.00591084	0.00693451	1150.25
26	0.00693451	0.00813196	1240.43
27	0.00813196	0.00953268	1159.21
28	0.00953268	0.0111712	1159.21
29	0.0111712	0.0130878	739.576
30	0.0130878	0.0153298	739.576
31	0.0153298	inf	739.576
