time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.69084e-05	633.031
1	1.69084e-05	3.6687e-05	633.031
2	3.6687e-05	5.98231e-05	518.474
3	5.98231e-05	8.68864e-05	594.304
4	8.68864e-05	0.000118544	630.04
5	0.000118544	0.000155575	709.038
6	0.000155575	0.000198892	725.069
7	0.000198892	0.000249563	795.077
8	0.000249563	0.000308834	879.628
9	0.000308834	0.000378167	911.285
10	0.000378167	0.00045927	936.137
11	0.00045927	0.000554139	992.727
12	0.000554139	0.000665112	1071.99
13	0.000665112	0.000794924	1141.86
14	0.000794924	0.00094677	1171.01
15	0.00094677	0.00112439	1143.61
16	0.00112439	0.00133217	1058.54
17	0.00133217	0.00157521	937.861
18	0.00157521	0.00185951	819.72
19	0.00185951	0.00219207	732.235
20	0.00219207	0.00258108	689.19
21	0.00258108	0.00303613	692.904
22	0.00303613	0.00356842	727.85
23	0.00356842	0.00419107	766.924
24	0.00419107	0.00491941	802.597
25	0.00491941	0.00577139	857.874
26	0.00577139	0.00676799	939.307
27	0.00676799	0.00793377	1003.72
28	0.00793377	0.00929743	1003.72
29	0.00929743	0.0108926	864.633
30	0.0108926	0.0127585	864.633
31	0.0127585	inf	864.633
