time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.8966e-05	353.412
1	1.8966e-05	4.11514e-05	353.412
2	4.11514e-05	6.71028e-05	178.533
3	6.71028e-05	9.74595e-05	607.364
4	9.74595e-05	0.000132969	769.971
5	0.000132969	0.000174507	610.559
6	0.000174507	0.000223095	490.363
7	0.000223095	0.000279932	477.148
8	0.000279932	0.000346416	547.358
9	0.000346416	0.000424186	671.107
10	0.000424186	0.000515158	825.258
11	0.000515158	0.000621571	977.265
12	0.000621571	0.000746049	1077.5
13	0.000746049	0.000891657	1085.57
14	0.000891657	0.00106198	1009.92
15	0.00106198	0.00126122	899.845
16	0.00126122	0.00149428	802.23
17	0.00149428	0.0017669	740.722
18	0.0017669	0.00208579	720.178
19	0.00208579	0.00245882	735.898
20	0.00245882	0.00289517	781.17
21	0.00289517	0.00340559	856.601
22	0.00340559	0.00400266	977.776
23	0.00400266	0.00470108	1166.67
24	0.00470108	0.00551805	1425.41
25	0.00551805	0.0064737	1698.31
26	0.0064737	0.00759158	1974.86
27	0.00759158	0.00889922	2320.23
28	0.00889922	0.0104288	2320.23
29	0.0104288	0.0122181	183521
30	0.0122181	0.0143111	183521
31	0.0143111	inf	183521
