time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.69999e-05	580.477
1	1.69999e-05	3.68855e-05	580.477
2	3.68855e-05	6.01466e-05	408.221
3	6.01466e-05	8.73564e-05	550.502
4	8.73564e-05	0.000119185	848.712
5	0.000119185	0.000156417	771.479
6	0.000156417	0.000199968	705.302
7	0.000199968	0.000250913	727.637
8	0.000250913	0.000310505	814.03
9	0.000310505	0.000380213	893.581
10	0.000380213	0.000461754	962.294
11	0.000461754	0.000557136	1029.68
12	0.000557136	0.00066871	1094.06
13	0.00066871	0.000799223	1143.36
14	0.000799223	0.000951891	1161.5
15	0.000951891	0.00113047	1127.46
16	0.00113047	0.00133937	1030.66
17	0.00133937	0.00158373	902.429
18	0.00158373	0.00186957	794.001
19	0.00186957	0.00220393	731.959
20	0.00220393	0.00259504	712.666
21	0.00259504	0.00305255	719.642
22	0.00305255	0.00358772	734.505
23	0.00358772	0.00421374	742.919
24	0.00421374	0.00494602	746.353
25	0.00494602	0.00580261	768.607
26	0.00580261	0.0068046	844.033
27	0.0068046	0.00797668	1030.64
28	0.00797668	0.00934772	1030.64
29	0.00934772	0.0109515	746.263
30	0.0109515	0.0128275	746.263
31	0.0128275	inf	746.263
