time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.52419e-05	730.464
1	1.52419e-05	3.28332e-05	730.464
2	3.28332e-05	5.31359e-05	611.042
3	5.31359e-05	7.65679e-05	611.042
4	7.65679e-05	0.000103612	601.157
5	0.000103612	0.000134824	776.14
6	0.000134824	0.000170847	772.942
7	0.000170847	0.000212422	713.089
8	0.000212422	0.000260405	760.387
9	0.000260405	0.000315785	842.741
10	0.000315785	0.0003797	895.057
11	0.0003797	0.000453467	929.018
12	0.000453467	0.000538604	966.446
13	0.000538604	0.000636864	1022.47
14	0.000636864	0.000750268	1098.87
15	0.000750268	0.000881153	1171.19
16	0.000881153	0.00103221	1195.33
17	0.00103221	0.00120655	1138.46
18	0.00120655	0.00140777	1013.43
19	0.00140777	0.00163999	872.711
20	0.00163999	0.00190801	763.459
21	0.00190801	0.00221735	700.944
22	0.00221735	0.00257436	678.097
23	0.00257436	0.0029864	679.766
24	0.0029864	0.00346195	690.898
25	0.00346195	0.0040108	707.881
26	0.0040108	0.00464424	744.948
27	0.00464424	0.00537532	828.246
28	0.00537532	0.00621909	989.119
29	0.00621909	0.00719291	1267.6
30	0.00719291	0.00831683	1267.6
31	0.00831683	0.00961398	1267.6
32	0.00961398	0.0111111	1279.64
33	0.0111111	0.0128389	1279.64
34	0.0128389	inf	1279.64
