time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.45118e-05	551.853
1	1.45118e-05	3.12605e-05	551.853
2	3.12605e-05	5.05906e-05	575.001
3	5.05906e-05	7.29002e-05	575.001
4	7.29002e-05	9.86485e-05	745.703
5	9.86485e-05	0.000128366	822.621
6	0.000128366	0.000162663	850.816
7	0.000162663	0.000202247	867.802
8	0.000202247	0.000247932	856.953
9	0.000247932	0.000300659	830.292
10	0.000300659	0.000361512	840.45
11	0.000361512	0.000431746	909.44
12	0.000431746	0.000512805	1018.12
13	0.000512805	0.000606357	1128.85
14	0.000606357	0.00071433	1207.76
15	0.00071433	0.000838945	1233.47
16	0.000838945	0.000982767	1199.95
17	0.000982767	0.00114876	1118.48
18	0.00114876	0.00134033	1013.21
19	0.00134033	0.00156144	911.544
20	0.00156144	0.00181662	833.115
21	0.00181662	0.00211114	784.22
22	0.00211114	0.00245105	764.086
23	0.00245105	0.00284335	773.025
24	0.00284335	0.00329612	814.088
25	0.00329612	0.00381868	889.925
26	0.00381868	0.00442178	993.706
27	0.00442178	0.00511784	1104.74
28	0.00511784	0.00592119	1213.84
29	0.00592119	0.00684836	1434.92
30	0.00684836	0.00791844	1434.92
31	0.00791844	0.00915346	1434.92
32	0.00915346	0.0105788	3891.86
33	0.0105788	0.0122239	3891.86
34	0.0122239	inf	3891.86
