time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.81624e-05	160.553
1	1.81624e-05	3.91242e-05	160.553
2	3.91242e-05	6.33169e-05	587.874
3	6.33169e-05	9.12386e-05	587.874
4	9.12386e-05	0.000123464	881.931
5	0.000123464	0.000160657	570.979
6	0.000160657	0.000203582	427.976
7	0.000203582	0.000253123	429.858
8	0.000253123	0.0003103	508.126
9	0.0003103	0.000376291	625.916
10	0.000376291	0.000452453	759.333
11	0.000452453	0.000540354	888.507
12	0.000540354	0.000641803	988.597
13	0.000641803	0.00075889	1035.22
14	0.00075889	0.000894023	1020.28
15	0.000894023	0.00104999	957.323
16	0.00104999	0.00122999	870.309
17	0.00122999	0.00143773	782.874
18	0.00143773	0.0016775	712.194
19	0.0016775	0.00195422	666.023
20	0.00195422	0.0022736	645.467
21	0.0022736	0.0026422	649.384
22	0.0026422	0.00306762	675.907
23	0.00306762	0.00355861	722.934
24	0.00355861	0.00412528	789.243
25	0.00412528	0.00477929	871.218
26	0.00477929	0.0055341	954.719
27	0.0055341	0.00640526	1019.85
28	0.00640526	0.0074107	1060
29	0.0074107	0.0085711	1072.01
30	0.0085711	0.00991037	1072.01
31	0.00991037	0.0114561	1072.01
32	0.0114561	0.01324	892.662
33	0.01324	0.0152989	892.662
34	0.0152989	inf	892.662
