time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.60661e-05	499.028
1	1.60661e-05	3.48595e-05	499.028
2	3.48595e-05	5.6843e-05	707.415
3	5.6843e-05	8.25583e-05	459.551
4	8.25583e-05	0.000112639	575.405
5	0.000112639	0.000147825	742.031
6	0.000147825	0.000188985	895.381
7	0.000188985	0.000237131	959.445
8	0.000237131	0.00029345	860.041
9	0.00029345	0.000359329	822.876
10	0.000359329	0.000436392	890.199
11	0.000436392	0.000526535	996.738
12	0.000526535	0.000631981	1092.29
13	0.000631981	0.000755325	1171.12
14	0.000755325	0.000899608	1236.03
15	0.000899608	0.00106838	1251.5
16	0.00106838	0.00126581	1171.84
17	0.00126581	0.00149674	1017.99
18	0.00149674	0.00176688	868.611
19	0.00176688	0.00208288	772.391
20	0.00208288	0.00245251	733.248
21	0.00245251	0.00288489	744.829
22	0.00288489	0.00339067	804.455
23	0.00339067	0.0039823	919.881
24	0.0039823	0.00467436	1100.24
25	0.00467436	0.0054839	1317.74
26	0.0054839	0.00643085	1468.43
27	0.00643085	0.00753856	1336.17
28	0.00753856	0.00883429	1336.17
29	0.00883429	0.01035	1302.18
30	0.01035	0.012123	1302.18
31	0.012123	inf	1302.18
