time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.00184e-05	204.225
1	2.00184e-05	4.34349e-05	204.225
2	4.34349e-05	7.08263e-05	576.157
3	7.08263e-05	0.000102867	486.046
4	0.000102867	0.000140348	832.259
5	0.000140348	0.00018419	562.662
6	0.00018419	0.000235475	429.643
7	0.000235475	0.000295465	461.928
8	0.000295465	0.000365638	581.982
9	0.000365638	0.000447724	738.873
10	0.000447724	0.000543743	889.989
11	0.000543743	0.000656062	999.124
12	0.000656062	0.000787447	1040.82
13	0.000787447	0.000941134	1009.92
14	0.000941134	0.00112091	925.451
15	0.00112091	0.0013312	821.033
16	0.0013312	0.00157719	728.967
17	0.00157719	0.00186494	667.054
18	0.00186494	0.00220153	638.12
19	0.00220153	0.00259526	640.144
20	0.00259526	0.00305582	672.363
21	0.00305582	0.00359457	733.388
22	0.00359457	0.00422476	819.144
23	0.00422476	0.00496194	922.517
24	0.00496194	0.00582424	1034.62
25	0.00582424	0.00683293	1145.97
26	0.00683293	0.00801283	1241.96
27	0.00801283	0.00939303	1282.34
28	0.00939303	0.0110075	1282.34
29	0.0110075	0.0128961	1023.72
30	0.0128961	0.0151052	1023.72
31	0.0151052	inf	1023.72
