time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.68332e-05	306.652
1	1.68332e-05	3.62609e-05	306.652
2	3.62609e-05	5.86831e-05	340.358
3	5.86831e-05	8.45614e-05	340.358
4	8.45614e-05	0.000114428	1046.5
5	0.000114428	0.000148899	674.495
6	0.000148899	0.000188683	513.271
7	0.000188683	0.000234598	467.326
8	0.000234598	0.000287591	500.052
9	0.000287591	0.000348752	593.359
10	0.000348752	0.00041934	723.888
11	0.00041934	0.000500808	867.809
12	0.000500808	0.000594833	1001.97
13	0.000594833	0.00070335	1100.66
14	0.00070335	0.000828594	1137.76
15	0.000828594	0.000973142	1101.6
16	0.000973142	0.00113997	1007.47
17	0.00113997	0.00133251	891.177
18	0.00133251	0.00155473	788.451
19	0.00155473	0.0018112	721.297
20	0.0018112	0.00210721	698.739
21	0.00210721	0.00244883	721.303
22	0.00244883	0.00284312	783.855
23	0.00284312	0.00329817	879.619
24	0.00329817	0.00382337	1005.43
25	0.00382337	0.00442951	1155.9
26	0.00442951	0.00512909	1308.61
27	0.00512909	0.00593649	1433.13
28	0.00593649	0.00686834	1502.08
29	0.00686834	0.00794383	1478.88
30	0.00794383	0.00918508	1478.88
31	0.00918508	0.0106177	1478.88
32	0.0106177	0.012271	1392.85
33	0.012271	0.0141793	1392.85
34	0.0141793	inf	1392.85
