time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.50167e-05	608.365
1	1.50167e-05	3.23481e-05	608.365
2	3.23481e-05	5.23508e-05	488.977
3	5.23508e-05	7.54366e-05	488.977
4	7.54366e-05	0.000102081	717.943
5	0.000102081	0.000132832	889.989
6	0.000132832	0.000168322	737.817
7	0.000168322	0.000209283	700.985
8	0.000209283	0.000256558	751.876
9	0.000256558	0.000311119	812.452
10	0.000311119	0.00037409	868.34
11	0.00037409	0.000446767	935.914
12	0.000446767	0.000530646	1021.58
13	0.000530646	0.000627454	1106.72
14	0.000627454	0.000739183	1162.27
15	0.000739183	0.000868133	1170.18
16	0.000868133	0.00101696	1127.75
17	0.00101696	0.00118872	1041.16
18	0.00118872	0.00138696	932.289
19	0.00138696	0.00161576	831.719
20	0.00161576	0.00187982	761.473
21	0.00187982	0.00218459	729.341
22	0.00218459	0.00253632	734.512
23	0.00253632	0.00294227	773.596
24	0.00294227	0.0034108	842.638
25	0.0034108	0.00395154	936.466
26	0.00395154	0.00457562	1043.9
27	0.00457562	0.0052959	1151.9
28	0.0052959	0.0061272	1260.34
29	0.0061272	0.00708663	1475.99
30	0.00708663	0.00819394	1475.99
31	0.00819394	0.00947193	1475.99
32	0.00947193	0.0109469	225637
33	0.0109469	0.0126492	225637
34	0.0126492	inf	225637
