time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.73209e-05	269.378
1	1.73209e-05	3.73115e-05	269.378
2	3.73115e-05	6.03834e-05	281.868
3	6.03834e-05	8.70115e-05	281.868
4	8.70115e-05	0.000117744	896.926
5	0.000117744	0.000153213	668.351
6	0.000153213	0.000194149	515.751
7	0.000194149	0.000241396	467.69
8	0.000241396	0.000295924	478.891
9	0.000295924	0.000358857	547.336
10	0.000358857	0.00043149	667.486
11	0.00043149	0.000515318	824.084
12	0.000515318	0.000612068	982.407
13	0.000612068	0.000723729	1093.34
14	0.000723729	0.000852602	1120.37
15	0.000852602	0.00100134	1061.87
16	0.00100134	0.001173	956.495
17	0.001173	0.00137112	849.927
18	0.00137112	0.00159978	770.507
19	0.00159978	0.00186368	727.182
20	0.00186368	0.00216826	718.42
21	0.00216826	0.00251979	740.915
22	0.00251979	0.00292549	794.287
23	0.00292549	0.00339373	883.37
24	0.00339373	0.00393415	1017.48
25	0.00393415	0.00455786	1201.77
26	0.00455786	0.0052777	1428.67
27	0.0052777	0.0061085	1658.61
28	0.0061085	0.00706735	1830.62
29	0.00706735	0.00817399	2022.66
30	0.00817399	0.00945121	2022.66
31	0.00945121	0.0109253	2022.66
32	0.0109253	0.0126266	194289
33	0.0126266	0.0145901	194289
34	0.0145901	inf	194289
