time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67256e-05	242.084
1	1.67256e-05	3.60292e-05	242.084
2	3.60292e-05	5.83082e-05	444.749
3	5.83082e-05	8.40211e-05	444.749
4	8.40211e-05	0.000113697	1107.21
5	0.000113697	0.000147948	645.083
6	0.000147948	0.000187477	505.127
7	0.000187477	0.000233099	477.921
8	0.000233099	0.000285754	504.724
9	0.000285754	0.000346524	588.65
10	0.000346524	0.000416661	712.8
11	0.000416661	0.000497608	855.158
12	0.000497608	0.000591032	991.888
13	0.000591032	0.000698856	1093.52
14	0.000698856	0.0008233	1128.59
15	0.0008233	0.000966925	1086.32
16	0.000966925	0.00113269	991.387
17	0.00113269	0.001324	884.662
18	0.001324	0.0015448	796.702
19	0.0015448	0.00179963	742.132
20	0.00179963	0.00209374	725.031
21	0.00209374	0.00243319	742.6
22	0.00243319	0.00282495	788.198
23	0.00282495	0.0032771	856.63
24	0.0032771	0.00379894	950.11
25	0.00379894	0.00440121	1073.76
26	0.00440121	0.00509632	1222.45
27	0.00509632	0.00589856	1382.75
28	0.00589856	0.00682446	1536.43
29	0.00682446	0.00789307	1702.48
30	0.00789307	0.00912639	1702.48
31	0.00912639	0.0105498	1702.48
32	0.0105498	0.0121926	2505.71
33	0.0121926	0.0140887	2505.71
34	0.0140887	inf	2505.71
