time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.59427e-05	348.93
1	1.59427e-05	3.45916e-05	348.93
2	3.45916e-05	5.64062e-05	876.19
3	5.64062e-05	8.19238e-05	301.155
4	8.19238e-05	0.000111773	686.917
5	0.000111773	0.000146689	960.526
6	0.000146689	0.000187532	928.17
7	0.000187532	0.000235309	851.07
8	0.000235309	0.000291195	849.764
9	0.000291195	0.000356568	886.488
10	0.000356568	0.000433038	936.144
11	0.000433038	0.000522489	1004.77
12	0.000522489	0.000627124	1093.17
13	0.000627124	0.000749521	1184.04
14	0.000749521	0.000892695	1239.91
15	0.000892695	0.00106017	1221.72
16	0.00106017	0.00125608	1124.34
17	0.00125608	0.00148524	986.621
18	0.00148524	0.0017533	860.047
19	0.0017533	0.00206687	774.838
20	0.00206687	0.00243366	739.956
21	0.00243366	0.00286272	755.02
22	0.00286272	0.00336461	817.525
23	0.00336461	0.00395169	925.585
24	0.00395169	0.00463844	1066.14
25	0.00463844	0.00544175	1204.39
26	0.00544175	0.00638143	1297.71
27	0.00638143	0.00748062	1325.37
28	0.00748062	0.0087664	1325.37
29	0.0087664	0.0102704	1129.3
30	0.0102704	0.0120298	1129.3
31	0.0120298	inf	1129.3
