time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6224e-05	475.68
1	1.6224e-05	3.5202e-05	475.68
2	3.5202e-05	5.74015e-05	614.783
3	5.74015e-05	8.33694e-05	321.892
4	8.33694e-05	0.000113745	703.832
5	0.000113745	0.000149278	859.732
6	0.000149278	0.000190841	761.562
7	0.000190841	0.000239461	731.179
8	0.000239461	0.000296333	784.653
9	0.000296333	0.00036286	865.795
10	0.00036286	0.000440679	949.357
11	0.000440679	0.000531708	1042.17
12	0.000531708	0.00063819	1143.67
13	0.00063819	0.000762746	1201.35
14	0.000762746	0.000908446	1210.93
15	0.000908446	0.00107888	1160.55
16	0.00107888	0.00127824	1064.33
17	0.00127824	0.00151145	949.165
18	0.00151145	0.00178424	848.047
19	0.00178424	0.00210334	784.612
20	0.00210334	0.0024766	772.329
21	0.0024766	0.00291323	813.16
22	0.00291323	0.00342398	889.694
23	0.00342398	0.00402142	979.978
24	0.00402142	0.00472028	1059.85
25	0.00472028	0.00553777	1166.68
26	0.00553777	0.00649403	1293.62
27	0.00649403	0.00761262	1544.8
28	0.00761262	0.00892108	1544.8
29	0.00892108	0.0104517	216013
30	0.0104517	0.0122421	216013
31	0.0122421	inf	216013
