time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.4306e-05	517.531
1	1.4306e-05	3.0817e-05	517.531
2	3.0817e-05	4.9873e-05	584.102
3	4.9873e-05	7.18662e-05	584.102
4	7.18662e-05	9.72493e-05	655.735
5	9.72493e-05	0.000126545	683.709
6	0.000126545	0.000160356	743.358
7	0.000160356	0.000199378	830.437
8	0.000199378	0.000244415	878.219
9	0.000244415	0.000296394	887.32
10	0.000296394	0.000356385	895.674
11	0.000356385	0.000425622	933.857
12	0.000425622	0.000505531	1009.32
13	0.000505531	0.000597757	1102.11
14	0.000597757	0.000704198	1186.97
15	0.000704198	0.000827045	1239.72
16	0.000827045	0.000968827	1238.26
17	0.000968827	0.00113246	1179.45
18	0.00113246	0.00132132	1086.07
19	0.00132132	0.00153929	984.861
20	0.00153929	0.00179085	891.921
21	0.00179085	0.00208119	817.928
22	0.00208119	0.00241628	776.852
23	0.00241628	0.00280302	781.026
24	0.00280302	0.00324937	836.624
25	0.00324937	0.00376451	948.836
26	0.00376451	0.00435906	1119.34
27	0.00435906	0.00504525	1318.76
28	0.00504525	0.0058372	1505.5
29	0.0058372	0.00675122	1883.13
30	0.00675122	0.00780613	1883.13
31	0.00780613	0.00902363	1883.13
32	0.00902363	0.0104288	236355
33	0.0104288	0.0120505	236355
34	0.0120505	inf	236355
