time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.80367e-05	236.457
1	1.80367e-05	3.88534e-05	236.457
2	3.88534e-05	6.28787e-05	584.718
3	6.28787e-05	9.06072e-05	584.718
4	9.06072e-05	0.00012261	856.681
5	0.00012261	0.000159545	583.462
6	0.000159545	0.000202173	439.765
7	0.000202173	0.000251371	453.923
8	0.000251371	0.000308153	546.459
9	0.000308153	0.000373686	666.261
10	0.000373686	0.000449321	786.078
11	0.000449321	0.000536614	894.451
12	0.000536614	0.000637361	976.758
13	0.000637361	0.000753637	1015
14	0.000753637	0.000887836	999.265
15	0.000887836	0.00104272	936.302
16	0.00104272	0.00122147	847.671
17	0.00122147	0.00142778	759.2
18	0.00142778	0.00166589	689.873
19	0.00166589	0.0019407	647.02
20	0.0019407	0.00225786	630.167
21	0.00225786	0.00262391	637.293
22	0.00262391	0.00304639	666.729
23	0.00304639	0.00353398	717.232
24	0.00353398	0.00409672	789.911
25	0.00409672	0.00474621	887.065
26	0.00474621	0.0054958	1001.5
27	0.0054958	0.00636093	1104.05
28	0.00636093	0.00735941	1143.08
29	0.00735941	0.00851178	935.04
30	0.00851178	0.00984178	935.04
31	0.00984178	0.0113768	935.04
32	0.0113768	0.0131484	591.776
33	0.0131484	0.015193	591.776
34	0.015193	inf	591.776
