time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6294e-05	586.661
1	1.6294e-05	3.53538e-05	586.661
2	3.53538e-05	5.76491e-05	826.104
3	5.76491e-05	8.3729e-05	314.171
4	8.3729e-05	0.000114236	598.828
5	0.000114236	0.000149921	869.746
6	0.000149921	0.000191665	835.853
7	0.000191665	0.000240494	771.643
8	0.000240494	0.000297611	733.816
9	0.000297611	0.000364425	779.589
10	0.000364425	0.00044258	895.688
11	0.00044258	0.000534002	1023.4
12	0.000534002	0.000640942	1122.16
13	0.000640942	0.000766036	1193.1
14	0.000766036	0.000912365	1227.72
15	0.000912365	0.00108353	1194.36
16	0.00108353	0.00128376	1090.24
17	0.00128376	0.00151797	954.53
18	0.00151797	0.00179194	836.609
19	0.00179194	0.00211241	764.035
20	0.00211241	0.00248729	742.842
21	0.00248729	0.0029258	759.882
22	0.0029258	0.00343875	796.104
23	0.00343875	0.00403877	848.954
24	0.00403877	0.00474064	934.691
25	0.00474064	0.00556166	1059.21
26	0.00556166	0.00652204	1203.32
27	0.00652204	0.00764545	1500.03
28	0.00764545	0.00895956	1500.03
29	0.00895956	0.0104967	215210
30	0.0104967	0.0122949	215210
31	0.0122949	inf	215210
