time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.92371e-05	221.987
1	1.92371e-05	4.17397e-05	221.987
2	4.17397e-05	6.80621e-05	265.74
3	6.80621e-05	9.88527e-05	906.582
4	9.88527e-05	0.00013487	685.071
5	0.00013487	0.000177001	530.612
6	0.000177001	0.000226284	453.507
7	0.000226284	0.000283933	476.399
8	0.000283933	0.000351368	579.844
9	0.000351368	0.00043025	726.313
10	0.00043025	0.000522522	874.747
11	0.000522522	0.000630457	995.07
12	0.000630457	0.000756714	1060.35
13	0.000756714	0.000904403	1053.3
14	0.000904403	0.00107716	984.131
15	0.00107716	0.00127925	886.049
16	0.00127925	0.00151564	794.216
17	0.00151564	0.00179215	731.597
18	0.00179215	0.00211561	707.741
19	0.00211561	0.00249397	722.891
20	0.00249397	0.00293656	773.471
21	0.00293656	0.00345428	859.593
22	0.00345428	0.00405988	987.375
23	0.00405988	0.00476828	1147.57
24	0.00476828	0.00559693	1298.09
25	0.00559693	0.00656624	1399.77
26	0.00656624	0.0077001	1454.71
27	0.0077001	0.00902643	1477.52
28	0.00902643	0.0105779	1477.52
29	0.0105779	0.0123927	1481.16
30	0.0123927	0.0145156	1481.16
31	0.0145156	inf	1481.16
