time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.47931e-05	449.569
1	1.47931e-05	3.18663e-05	449.569
2	3.18663e-05	5.15711e-05	637.065
3	5.15711e-05	7.4313e-05	637.065
4	7.4313e-05	0.00010056	295.099
5	0.00010056	0.000130853	702.002
6	0.000130853	0.000165815	905.914
7	0.000165815	0.000206166	863.164
8	0.000206166	0.000252737	792.443
9	0.000252737	0.000306485	791.173
10	0.000306485	0.000368518	845.559
11	0.000368518	0.000440113	922.295
12	0.000440113	0.000522743	1001.32
13	0.000522743	0.000618109	1075.31
14	0.000618109	0.000728174	1143.36
15	0.000728174	0.000855204	1195.73
16	0.000855204	0.00100181	1206.68
17	0.00100181	0.00117102	1156.44
18	0.00117102	0.00136631	1058.29
19	0.00136631	0.0015917	947.111
20	0.0015917	0.00185183	849.743
21	0.00185183	0.00215205	779.27
22	0.00215205	0.00249855	741.087
23	0.00249855	0.00289845	737.867
24	0.00289845	0.00336	772.369
25	0.00336	0.00389268	844.9
26	0.00389268	0.00450748	943.742
27	0.00450748	0.00521703	1040.83
28	0.00521703	0.00603594	1109.37
29	0.00603594	0.00698109	1213.62
30	0.00698109	0.00807191	1213.62
31	0.00807191	0.00933086	1213.62
32	0.00933086	0.0107839	2132.03
33	0.0107839	0.0124608	2132.03
34	0.0124608	inf	2132.03
