time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.65316e-05	301.228
1	1.65316e-05	3.56113e-05	301.228
2	3.56113e-05	5.76318e-05	347.231
3	5.76318e-05	8.30465e-05	347.231
4	8.30465e-05	0.000112378	1183.29
5	0.000112378	0.000146231	676.553
6	0.000146231	0.000185302	486.121
7	0.000185302	0.000230396	443.898
8	0.000230396	0.000282439	480.709
9	0.000282439	0.000342504	569.209
10	0.000342504	0.000411828	700.778
11	0.000411828	0.000491836	857.548
12	0.000491836	0.000584177	1004.41
13	0.000584177	0.00069075	1102.2
14	0.00069075	0.000813751	1128.73
15	0.000813751	0.000955709	1090.11
16	0.000955709	0.00111955	1013.04
17	0.00111955	0.00130864	925.687
18	0.00130864	0.00152688	847.904
19	0.00152688	0.00177876	791.851
20	0.00177876	0.00206946	762.665
21	0.00206946	0.00240496	761.729
22	0.00240496	0.00279218	792.511
23	0.00279218	0.00323909	860.026
24	0.00323909	0.00375487	961.975
25	0.00375487	0.00435016	1079.27
26	0.00435016	0.0050372	1180.06
27	0.0050372	0.00583014	1250.01
28	0.00583014	0.0067453	1300.12
29	0.0067453	0.00780152	1312.62
30	0.00780152	0.00902054	1312.62
31	0.00902054	0.0104274	1312.62
32	0.0104274	0.0120512	1057.03
33	0.0120512	0.0139252	1057.03
34	0.0139252	inf	1057.03
