time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.45876e-05	557.039
1	1.45876e-05	3.14237e-05	557.039
2	3.14237e-05	5.08548e-05	664.193
3	5.08548e-05	7.32809e-05	664.193
4	7.32809e-05	9.91636e-05	384.169
5	9.91636e-05	0.000129036	582.025
6	0.000129036	0.000163512	813.434
7	0.000163512	0.000203303	942.103
8	0.000203303	0.000249226	879.216
9	0.000249226	0.000302228	767.506
10	0.000302228	0.0003634	756.687
11	0.0003634	0.000434	847.2
12	0.000434	0.000515482	980.383
13	0.000515482	0.000609523	1108.31
14	0.000609523	0.00071806	1208.62
15	0.00071806	0.000843325	1267.09
16	0.000843325	0.000987898	1266.39
17	0.000987898	0.00115476	1198.75
18	0.00115476	0.00134733	1081.92
19	0.00134733	0.00156959	952.002
20	0.00156959	0.0018261	843.444
21	0.0018261	0.00212216	775.268
22	0.00212216	0.00246384	751.072
23	0.00246384	0.0028582	765.919
24	0.0028582	0.00331333	808.719
25	0.00331333	0.00383862	863.366
26	0.00383862	0.00444487	918.794
27	0.00444487	0.00514456	981.986
28	0.00514456	0.00595211	1067.67
29	0.00595211	0.00688412	1157.46
30	0.00688412	0.00795979	1157.46
31	0.00795979	0.00920126	1157.46
32	0.00920126	0.0106341	772.009
33	0.0106341	0.0122877	772.009
34	0.0122877	inf	772.009
