time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.69202e-05	235.277
1	1.69202e-05	3.64484e-05	235.277
2	3.64484e-05	5.89865e-05	253.394
3	5.89865e-05	8.49986e-05	253.394
4	8.49986e-05	0.00011502	951.446
5	0.00011502	0.000149669	895.945
6	0.000149669	0.000189658	474.903
7	0.000189658	0.000235811	398.465
8	0.000235811	0.000289078	458.282
9	0.000289078	0.000350555	575.723
10	0.000350555	0.000421508	726.392
11	0.000421508	0.000503397	885.536
12	0.000503397	0.000597908	1021.17
13	0.000597908	0.000706987	1102.85
14	0.000706987	0.000832878	1111.62
15	0.000832878	0.000978174	1052.36
16	0.000978174	0.00114586	954.785
17	0.00114586	0.0013394	856.279
18	0.0013394	0.00156277	783.494
19	0.00156277	0.00182057	748.413
20	0.00182057	0.0021181	754.212
21	0.0021181	0.00246149	800.438
22	0.00246149	0.00285782	883.338
23	0.00285782	0.00331522	995.265
24	0.00331522	0.00384314	1126.55
25	0.00384314	0.00445242	1267.72
26	0.00445242	0.00515561	1397.03
27	0.00515561	0.00596719	1454.75
28	0.00596719	0.00690386	1374.51
29	0.00690386	0.0079849	1342.3
30	0.0079849	0.00923257	1342.3
31	0.00923257	0.0106725	1342.3
32	0.0106725	0.0123345	0.910951
33	0.0123345	0.0142526	0.910951
34	0.0142526	inf	0.910951
