time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.44655e-05	492.524
1	1.44655e-05	3.11607e-05	492.524
2	3.11607e-05	5.04292e-05	645.808
3	5.04292e-05	7.26676e-05	645.808
4	7.26676e-05	9.83337e-05	690.049
5	9.83337e-05	0.000127956	796.334
6	0.000127956	0.000162144	759.537
7	0.000162144	0.000201601	716
8	0.000201601	0.000247141	752.678
9	0.000247141	0.000299699	851.81
10	0.000299699	0.000360359	940.931
11	0.000360359	0.000430368	998.823
12	0.000430368	0.000511168	1055.14
13	0.000511168	0.000604422	1131.35
14	0.000604422	0.00071205	1213.89
15	0.00071205	0.000836267	1266.67
16	0.000836267	0.00097963	1253.94
17	0.00097963	0.00114509	1164.4
18	0.00114509	0.00133605	1028.22
19	0.00133605	0.00155645	894.934
20	0.00155645	0.00181082	799.413
21	0.00181082	0.0021044	753.406
22	0.0021044	0.00244322	753.308
23	0.00244322	0.00283427	786.69
24	0.00283427	0.0032856	838.191
25	0.0032856	0.00380649	901.633
26	0.00380649	0.00440767	989.913
27	0.00440767	0.00510151	1126.72
28	0.00510151	0.00590229	1303.99
29	0.00590229	0.00682651	1403.99
30	0.00682651	0.00789317	1403.99
31	0.00789317	0.00912425	1403.99
32	0.00912425	0.0105451	987.851
33	0.0105451	0.0121849	987.851
34	0.0121849	inf	987.851
