time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.58541e-05	501.627
1	1.58541e-05	3.43993e-05	501.627
2	3.43993e-05	5.60927e-05	595.936
3	5.60927e-05	8.14685e-05	550.37
4	8.14685e-05	0.000111152	792.042
5	0.000111152	0.000145874	856.71
6	0.000145874	0.00018649	829.028
7	0.00018649	0.000234001	822.406
8	0.000234001	0.000289576	846.662
9	0.000289576	0.000354586	888.849
10	0.000354586	0.000430631	960.702
11	0.000430631	0.000519585	1057.37
12	0.000519585	0.000623638	1152.98
13	0.000623638	0.000745355	1218.96
14	0.000745355	0.000887733	1237.59
15	0.000887733	0.00105428	1201.21
16	0.00105428	0.0012491	1111.3
17	0.0012491	0.00147699	987.732
18	0.00147699	0.00174356	868.661
19	0.00174356	0.00205538	784.278
20	0.00205538	0.00242014	743.344
21	0.00242014	0.00284681	747.597
22	0.00284681	0.00334591	804.732
23	0.00334591	0.00392973	925.257
24	0.00392973	0.00461265	1103.92
25	0.00461265	0.00541151	1295.69
26	0.00541151	0.00634596	1401.53
27	0.00634596	0.00743904	1322.34
28	0.00743904	0.00871767	1322.34
29	0.00871767	0.0102134	1414.99
30	0.0102134	0.0119629	1414.99
31	0.0119629	inf	1414.99
