time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.45077e-05	611.911
1	1.45077e-05	3.12514e-05	611.911
2	3.12514e-05	5.0576e-05	586.821
3	5.0576e-05	7.28792e-05	586.821
4	7.28792e-05	9.86201e-05	533.336
5	9.86201e-05	0.000128329	782.212
6	0.000128329	0.000162616	882.965
7	0.000162616	0.000202188	846.345
8	0.000202188	0.00024786	824.518
9	0.00024786	0.000300572	829.551
10	0.000300572	0.000361408	860.79
11	0.000361408	0.000431621	926.596
12	0.000431621	0.000512657	1023.98
13	0.000512657	0.000606183	1133.25
14	0.000606183	0.000714124	1220.47
15	0.000714124	0.000838703	1254.58
16	0.000838703	0.000982484	1222.78
17	0.000982484	0.00114843	1133.21
18	0.00114843	0.00133995	1014.22
19	0.00133995	0.00156099	900.826
20	0.00156099	0.0018161	814.747
21	0.0018161	0.00211053	763.658
22	0.00211053	0.00245034	750.368
23	0.00245034	0.00284253	774.553
24	0.00284253	0.00329517	834.267
25	0.00329517	0.00381758	928.335
26	0.00381758	0.00442051	1054.21
27	0.00442051	0.00511637	1197.41
28	0.00511637	0.00591948	1298.23
29	0.00591948	0.00684639	831.356
30	0.00684639	0.00791616	831.356
31	0.00791616	0.00915082	831.356
32	0.00915082	0.0105758	1.06244
33	0.0105758	0.0122204	1.06244
34	0.0122204	inf	1.06244
