time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.57796e-05	597.267
1	1.57796e-05	3.42378e-05	597.267
2	3.42378e-05	5.58293e-05	637.291
3	5.58293e-05	8.1086e-05	456.948
4	8.1086e-05	0.00011063	767.778
5	0.00011063	0.000145189	775.381
6	0.000145189	0.000185614	751.759
7	0.000185614	0.000232902	803.009
8	0.000232902	0.000288217	848
9	0.000288217	0.000352921	888.732
10	0.000352921	0.000428609	939.76
11	0.000428609	0.000517145	1026.91
12	0.000517145	0.00062071	1132.03
13	0.00062071	0.000741855	1215.71
14	0.000741855	0.000883565	1221.17
15	0.000883565	0.00104933	1172.93
16	0.00104933	0.00124323	1091.04
17	0.00124323	0.00147005	992.57
18	0.00147005	0.00173537	900.332
19	0.00173537	0.00204573	827.281
20	0.00204573	0.00240877	780.041
21	0.00240877	0.00283344	771.097
22	0.00283344	0.0033302	826.647
23	0.0033302	0.00391128	958.886
24	0.00391128	0.004591	1124.23
25	0.004591	0.0053861	1297.12
26	0.0053861	0.00631617	1493.9
27	0.00631617	0.00740412	1922.03
28	0.00740412	0.00867674	1922.03
29	0.00867674	0.0101654	221788
30	0.0101654	0.0119068	221788
31	0.0119068	inf	221788
