time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.46641e-05	519.465
1	1.46641e-05	3.15884e-05	519.465
2	3.15884e-05	5.11214e-05	522.727
3	5.11214e-05	7.36651e-05	522.727
4	7.36651e-05	9.96835e-05	884.255
5	9.96835e-05	0.000129712	768.053
6	0.000129712	0.000164369	760.21
7	0.000164369	0.000204369	809.555
8	0.000204369	0.000250533	824.747
9	0.000250533	0.000303813	810.02
10	0.000303813	0.000365305	826.403
11	0.000365305	0.000436275	902.097
12	0.000436275	0.000518185	1020.61
13	0.000518185	0.000612719	1138.93
14	0.000612719	0.000721824	1214.25
15	0.000721824	0.000847746	1222.1
16	0.000847746	0.000993078	1164.39
17	0.000993078	0.00116081	1067.67
18	0.00116081	0.00135439	964.003
19	0.00135439	0.00157782	874.813
20	0.00157782	0.00183568	809.429
21	0.00183568	0.00213328	770.062
22	0.00213328	0.00247676	758.692
23	0.00247676	0.00287318	778.278
24	0.00287318	0.0033307	829.435
25	0.0033307	0.00385874	904.921
26	0.00385874	0.00446817	981.07
27	0.00446817	0.00517153	1024.29
28	0.00517153	0.00598331	994.583
29	0.00598331	0.00692021	499.107
30	0.00692021	0.00800152	499.107
31	0.00800152	0.0092495	499.107
32	0.0092495	0.0106898	1.0511
33	0.0106898	0.0123522	1.0511
34	0.0123522	inf	1.0511
