time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.71476e-05	645.259
1	1.71476e-05	3.72061e-05	645.259
2	3.72061e-05	6.06695e-05	338.507
3	6.06695e-05	8.81158e-05	730.94
4	8.81158e-05	0.000120221	761.323
5	0.000120221	0.000157776	658.865
6	0.000157776	0.000201706	658.996
7	0.000201706	0.000253094	753.606
8	0.000253094	0.000313204	823.298
9	0.000313204	0.000383518	860.16
10	0.000383518	0.000465768	918.943
11	0.000465768	0.000561979	1005.62
12	0.000561979	0.000674523	1095.98
13	0.000674523	0.000806171	1159.47
14	0.000806171	0.000960166	1168.21
15	0.000960166	0.0011403	1107.99
16	0.0011403	0.00135102	995.006
17	0.00135102	0.0015975	871.215
18	0.0015975	0.00188582	775.235
19	0.00188582	0.00222309	719.33
20	0.00222309	0.0026176	696.239
21	0.0026176	0.00307909	693.046
22	0.00307909	0.00361891	694.546
23	0.00361891	0.00425037	698.261
24	0.00425037	0.00498902	723.526
25	0.00498902	0.00585305	800.314
26	0.00585305	0.00686375	963.505
27	0.00686375	0.00804602	1638.87
28	0.00804602	0.00942898	1638.87
29	0.00942898	0.0110467	56.8266
30	0.0110467	0.012939	56.8266
31	0.012939	inf	56.8266
