time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67173e-05	366.837
1	1.67173e-05	3.62723e-05	366.837
2	3.62723e-05	5.91468e-05	914.031
3	5.91468e-05	8.59042e-05	293.527
4	8.59042e-05	0.000117204	636.707
5	0.000117204	0.000153816	868.777
6	0.000153816	0.000196644	844.658
7	0.000196644	0.000246741	782.834
8	0.000246741	0.000305343	765.109
9	0.000305343	0.000373892	821.54
10	0.000373892	0.000454078	918.48
11	0.000454078	0.000547874	1013.89
12	0.000547874	0.000657593	1092.4
13	0.000657593	0.000785937	1156.33
14	0.000785937	0.000936067	1195.61
15	0.000936067	0.00111168	1174.6
16	0.00111168	0.00131711	1077.55
17	0.00131711	0.0015574	947.657
18	0.0015574	0.00183849	838.409
19	0.00183849	0.00216729	771.055
20	0.00216729	0.0025519	746.534
21	0.0025519	0.00300181	755.262
22	0.00300181	0.00352808	781.935
23	0.00352808	0.00414369	821.911
24	0.00414369	0.0048638	873.353
25	0.0048638	0.00570615	925.059
26	0.00570615	0.00669148	982.51
27	0.00669148	0.00784408	1075
28	0.00784408	0.00919232	1075
29	0.00919232	0.0107694	435.253
30	0.0107694	0.0126143	435.253
31	0.0126143	inf	435.253
