time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.41636e-05	703.451
1	1.41636e-05	3.05103e-05	703.451
2	3.05103e-05	4.93766e-05	566.75
3	4.93766e-05	7.11509e-05	566.75
4	7.11509e-05	9.62813e-05	680.408
5	9.62813e-05	0.000125285	804.591
6	0.000125285	0.00015876	867.964
7	0.00015876	0.000197393	809.971
8	0.000197393	0.000241982	791.489
9	0.000241982	0.000293444	826.843
10	0.000293444	0.000352837	888.052
11	0.000352837	0.000421385	956.124
12	0.000421385	0.000500499	1024.23
13	0.000500499	0.000591807	1095.62
14	0.000591807	0.000697188	1172.27
15	0.000697188	0.000818813	1239.64
16	0.000818813	0.000959184	1259.32
17	0.000959184	0.00112119	1198.33
18	0.00112119	0.00130817	1073.58
19	0.00130817	0.00152397	939.264
20	0.00152397	0.00177303	835.444
21	0.00177303	0.00206047	774.236
22	0.00206047	0.00239223	754.917
23	0.00239223	0.00277512	773.026
24	0.00277512	0.00321702	825.616
25	0.00321702	0.00372704	914.957
26	0.00372704	0.00431567	1035.82
27	0.00431567	0.00499503	1150.64
28	0.00499503	0.0057791	1219.3
29	0.0057791	0.00668402	1282.22
30	0.00668402	0.00772843	1282.22
31	0.00772843	0.00893381	1282.22
32	0.00893381	0.010325	1053.15
33	0.010325	0.0119306	1053.15
34	0.0119306	inf	1053.15
