time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.7142e-05	598.003
1	1.7142e-05	3.71938e-05	598.003
2	3.71938e-05	6.06494e-05	744.007
3	6.06494e-05	8.80865e-05	343.562
4	8.80865e-05	0.000120181	685.592
5	0.000120181	0.000157724	853.043
6	0.000157724	0.000201639	818.427
7	0.000201639	0.00025301	765.718
8	0.00025301	0.0003131	788.153
9	0.0003131	0.000383391	849.292
10	0.000383391	0.000465613	914.802
11	0.000465613	0.000561793	974.077
12	0.000561793	0.000674299	1033.86
13	0.000674299	0.000805904	1094.55
14	0.000805904	0.000959848	1130.48
15	0.000959848	0.00113992	1112
16	0.00113992	0.00135057	1032.83
17	0.00135057	0.00159697	915.095
18	0.00159697	0.0018852	793.939
19	0.0018852	0.00222235	705.733
20	0.00222235	0.00261673	667.776
21	0.00261673	0.00307807	668.708
22	0.00307807	0.00361771	684.551
23	0.00361771	0.00424896	706.244
24	0.00424896	0.00498736	749.822
25	0.00498736	0.00585111	843.26
26	0.00585111	0.00686147	971.608
27	0.00686147	0.00804335	1113.7
28	0.00804335	0.00942585	1113.7
29	0.00942585	0.011043	205005
30	0.011043	0.0129347	205005
31	0.0129347	inf	205005
