time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.47175e-05	542.993
1	1.47175e-05	3.17035e-05	542.993
2	3.17035e-05	5.13077e-05	620.155
3	5.13077e-05	7.39335e-05	620.155
4	7.39335e-05	0.000100047	349.588
5	0.000100047	0.000130185	719.464
6	0.000130185	0.000164968	993.195
7	0.000164968	0.000205113	938.078
8	0.000205113	0.000251446	801.317
9	0.000251446	0.00030492	746.054
10	0.00030492	0.000366636	793.368
11	0.000366636	0.000437865	904.978
12	0.000437865	0.000520073	1020.84
13	0.000520073	0.000614952	1102.3
14	0.000614952	0.000724455	1153.63
15	0.000724455	0.000850836	1189.18
16	0.000850836	0.000996696	1199.54
17	0.000996696	0.00116504	1162.67
18	0.00116504	0.00135933	1076.26
19	0.00135933	0.00158357	966.043
20	0.00158357	0.00184237	866.68
21	0.00184237	0.00214106	801.147
22	0.00214106	0.00248579	776.663
23	0.00248579	0.00288365	791.232
24	0.00288365	0.00334284	835.024
25	0.00334284	0.0038728	893.562
26	0.0038728	0.00448445	959.86
27	0.00448445	0.00519038	1026.54
28	0.00519038	0.00600511	1066.2
29	0.00600511	0.00694543	1040.1
30	0.00694543	0.00803068	1040.1
31	0.00803068	0.0092832	1040.1
32	0.0092832	0.0107288	1837.61
33	0.0107288	0.0123972	1837.61
34	0.0123972	inf	1837.61
