time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67829e-05	282.999
1	1.67829e-05	3.61527e-05	282.999
2	3.61527e-05	5.8508e-05	293.857
3	5.8508e-05	8.43091e-05	293.857
4	8.43091e-05	0.000114087	804.841
5	0.000114087	0.000148455	822.886
6	0.000148455	0.00018812	550.691
7	0.00018812	0.000233898	452.717
8	0.000233898	0.000286733	471.122
9	0.000286733	0.000347711	549.99
10	0.000347711	0.000418089	670.032
11	0.000418089	0.000499314	813.006
12	0.000499314	0.000593058	953.54
13	0.000593058	0.000701252	1065.47
14	0.000701252	0.000826122	1105.28
15	0.000826122	0.000970239	1082.03
16	0.000970239	0.00113657	1012.88
17	0.00113657	0.00132854	926.846
18	0.00132854	0.00155009	847.435
19	0.00155009	0.0018058	790.249
20	0.0018058	0.00210092	774.418
21	0.00210092	0.00244153	808.064
22	0.00244153	0.00283463	886.188
23	0.00283463	0.00328833	999.013
24	0.00328833	0.00381196	1119.33
25	0.00381196	0.0044163	1224.37
26	0.0044163	0.00511379	1296.33
27	0.00511379	0.00591878	1352.08
28	0.00591878	0.00684785	1376.6
29	0.00684785	0.00792013	1329.97
30	0.00792013	0.00915768	1329.97
31	0.00915768	0.010586	1329.97
32	0.010586	0.0122344	201468
33	0.0122344	0.014137	201468
34	0.014137	inf	201468
