time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84493e-05	262.394
1	1.84493e-05	4.00303e-05	262.394
2	4.00303e-05	6.52747e-05	352.096
3	6.52747e-05	9.48044e-05	592.604
4	9.48044e-05	0.000129347	874.265
5	0.000129347	0.000169753	696.761
6	0.000169753	0.000217017	516.567
7	0.000217017	0.000272305	467.787
8	0.000272305	0.000336978	518.686
9	0.000336978	0.00041263	638.355
10	0.00041263	0.000501123	797.435
11	0.000501123	0.000604638	966.808
12	0.000604638	0.000725724	1103.89
13	0.000725724	0.000867365	1152.95
14	0.000867365	0.00103305	1093.55
15	0.00103305	0.00122686	969.431
16	0.00122686	0.00145357	845.592
17	0.00145357	0.00171876	764.389
18	0.00171876	0.00202897	740.201
19	0.00202897	0.00239183	771.964
20	0.00239183	0.0028163	855.944
21	0.0028163	0.00331281	988.228
22	0.00331281	0.00389361	1150.05
23	0.00389361	0.004573	1298.86
24	0.004573	0.00536772	1402.44
25	0.00536772	0.00629734	1445.45
26	0.00629734	0.00738476	1424.28
27	0.00738476	0.00865677	1338.92
28	0.00865677	0.0101447	1338.92
29	0.0101447	0.0118852	1323.46
30	0.0118852	0.0139212	1323.46
31	0.0139212	inf	1323.46
