time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.56705e-05	514.577
1	1.56705e-05	3.37564e-05	514.577
2	3.37564e-05	5.46299e-05	561.484
3	5.46299e-05	7.87208e-05	561.484
4	7.87208e-05	0.000106525	561.277
5	0.000106525	0.000138615	781.263
6	0.000138615	0.00017565	761.448
7	0.00017565	0.000218395	696.689
8	0.000218395	0.000267727	713.043
9	0.000267727	0.000324664	771.938
10	0.000324664	0.000390377	845.671
11	0.000390377	0.000466218	921.893
12	0.000466218	0.000553748	993.778
13	0.000553748	0.000654771	1063.4
14	0.000654771	0.000771364	1130.5
15	0.000771364	0.000905929	1171.41
16	0.000905929	0.00106123	1152.59
17	0.00106123	0.00124048	1078.14
18	0.00124048	0.00144735	965.722
19	0.00144735	0.00168611	851.634
20	0.00168611	0.00196166	760.633
21	0.00196166	0.00227969	701.601
22	0.00227969	0.00264674	671.686
23	0.00264674	0.00307037	664.128
24	0.00307037	0.00355929	671.384
25	0.00355929	0.00412357	683.092
26	0.00412357	0.00477483	702.45
27	0.00477483	0.00552647	761.093
28	0.00552647	0.00639396	893.829
29	0.00639396	0.00739516	1142.82
30	0.00739516	0.00855068	1142.82
31	0.00855068	0.0098843	1142.82
32	0.0098843	0.0114235	216705
33	0.0114235	0.0131999	216705
34	0.0131999	inf	216705
