time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.82888e-05	251.587
1	1.82888e-05	3.96822e-05	251.587
2	3.96822e-05	6.47071e-05	469.257
3	6.47071e-05	9.398e-05	459.051
4	9.398e-05	0.000128222	809.607
5	0.000128222	0.000168276	740.258
6	0.000168276	0.00021513	566.546
7	0.00021513	0.000269937	524.239
8	0.000269937	0.000334048	580.205
9	0.000334048	0.000409042	689.257
10	0.000409042	0.000496765	829.772
11	0.000496765	0.00059938	974.64
12	0.00059938	0.000719413	1084.86
13	0.000719413	0.000859823	1123.98
14	0.000859823	0.00102407	1079.69
15	0.00102407	0.00121619	976.347
16	0.00121619	0.00144093	863.465
17	0.00144093	0.00170381	783.873
18	0.00170381	0.00201132	753.167
19	0.00201132	0.00237104	768.027
20	0.00237104	0.00279181	822.791
21	0.00279181	0.00328401	917.443
22	0.00328401	0.00385975	1057.87
23	0.00385975	0.00453324	1245.25
24	0.00453324	0.00532104	1469.33
25	0.00532104	0.00624258	1735.94
26	0.00624258	0.00732054	2076.6
27	0.00732054	0.00858149	2484.92
28	0.00858149	0.0100565	2484.92
29	0.0100565	0.0117819	2697.17
30	0.0117819	0.0138001	2697.17
31	0.0138001	inf	2697.17
