time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.66124e-05	288.922
1	1.66124e-05	3.57854e-05	288.922
2	3.57854e-05	5.79136e-05	378.529
3	5.79136e-05	8.34525e-05	378.529
4	8.34525e-05	0.000112928	883.119
5	0.000112928	0.000146946	749.198
6	0.000146946	0.000186208	519.901
7	0.000186208	0.000231522	472.045
8	0.000231522	0.00028382	522.489
9	0.00028382	0.000344179	613.288
10	0.000344179	0.000413841	724.736
11	0.000413841	0.000494241	849.638
12	0.000494241	0.000587033	972.821
13	0.000587033	0.000694127	1072.81
14	0.000694127	0.000817729	1127.53
15	0.000817729	0.000960382	1119.49
16	0.000960382	0.00112502	1049.02
17	0.00112502	0.00131504	942.963
18	0.00131504	0.00153434	841.73
19	0.00153434	0.00178745	776.643
20	0.00178745	0.00207957	760.105
21	0.00207957	0.00241672	789.5
22	0.00241672	0.00280583	853.468
23	0.00280583	0.00325492	938.472
24	0.00325492	0.00377323	1036.6
25	0.00377323	0.00437143	1152.86
26	0.00437143	0.00506183	1306.94
27	0.00506183	0.00585865	1514.85
28	0.00585865	0.00677828	1745
29	0.00677828	0.00783966	1923.19
30	0.00783966	0.00906463	1923.19
31	0.00906463	0.0104784	1923.19
32	0.0104784	0.0121101	2157.29
33	0.0121101	0.0139933	2157.29
34	0.0139933	inf	2157.29
