time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.51087e-05	403.448
1	1.51087e-05	3.25462e-05	403.448
2	3.25462e-05	5.26713e-05	642.676
3	5.26713e-05	7.58985e-05	642.676
4	7.58985e-05	0.000102706	327.482
5	0.000102706	0.000133645	670.928
6	0.000133645	0.000169353	923.367
7	0.000169353	0.000210565	890.204
8	0.000210565	0.000258129	775.256
9	0.000258129	0.000313024	741.206
10	0.000313024	0.000376381	795.856
11	0.000376381	0.000449503	891.166
12	0.000449503	0.000533896	989.313
13	0.000533896	0.000631296	1077.35
14	0.000631296	0.000743709	1156.08
15	0.000743709	0.000873449	1211.78
16	0.000873449	0.00102319	1205.62
17	0.00102319	0.001196	1115.62
18	0.001196	0.00139546	981.323
19	0.00139546	0.00162566	862.136
20	0.00162566	0.00189133	785.276
21	0.00189133	0.00219796	751.936
22	0.00219796	0.00255185	752.816
23	0.00255185	0.00296029	771.654
24	0.00296029	0.00343168	792.086
25	0.00343168	0.00397573	813.831
26	0.00397573	0.00460364	849.407
27	0.00460364	0.00532833	899.78
28	0.00532833	0.00616472	951.495
29	0.00616472	0.00713003	963.282
30	0.00713003	0.00824412	963.282
31	0.00824412	0.00952993	963.282
32	0.00952993	0.0110139	103.576
33	0.0110139	0.0127267	103.576
34	0.0127267	inf	103.576
