time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.57215e-05	352.897
1	1.57215e-05	3.41117e-05	352.897
2	3.41117e-05	5.56237e-05	718.865
3	5.56237e-05	8.07874e-05	490.583
4	8.07874e-05	0.000110223	968.22
5	0.000110223	0.000144654	1029.63
6	0.000144654	0.000184931	792.924
7	0.000184931	0.000232044	751.944
8	0.000232044	0.000287155	832.975
9	0.000287155	0.000351622	913.637
10	0.000351622	0.000427031	982.033
11	0.000427031	0.000515241	1052.9
12	0.000515241	0.000618424	1123
13	0.000618424	0.000739123	1180.28
14	0.000739123	0.000880311	1208.29
15	0.000880311	0.00104547	1189.87
16	0.00104547	0.00123865	1116.12
17	0.00123865	0.00146464	1001.04
18	0.00146464	0.00172898	885.507
19	0.00172898	0.0020382	805.27
20	0.0020382	0.0023999	771.367
21	0.0023999	0.00282301	774.368
22	0.00282301	0.00331793	798.245
23	0.00331793	0.00389687	842.221
24	0.00389687	0.00457409	923.308
25	0.00457409	0.00536626	1040.68
26	0.00536626	0.00629291	1166.25
27	0.00629291	0.00737685	1360.63
28	0.00737685	0.00864479	1360.63
29	0.00864479	0.010128	1973.06
30	0.010128	0.0118629	1973.06
31	0.0118629	inf	1973.06
