time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.79536e-05	159.595
1	1.79536e-05	3.86746e-05	159.595
2	3.86746e-05	6.25893e-05	492.811
3	6.25893e-05	9.01901e-05	492.811
4	9.01901e-05	0.000122045	775.214
5	0.000122045	0.00015881	666.572
6	0.00015881	0.000201242	486.035
7	0.000201242	0.000250214	444.414
8	0.000250214	0.000306734	490.341
9	0.000306734	0.000371966	591.015
10	0.000371966	0.000447253	724.931
11	0.000447253	0.000534144	868.59
12	0.000534144	0.000634427	992.315
13	0.000634427	0.000750168	1065.02
14	0.000750168	0.000883749	1069.34
15	0.000883749	0.00103792	1012.43
16	0.00103792	0.00121585	919.279
17	0.00121585	0.00142121	819.258
18	0.00142121	0.00165822	735.926
19	0.00165822	0.00193176	680.831
20	0.00193176	0.00224747	654.29
21	0.00224747	0.00261184	652.302
22	0.00261184	0.00303236	672.5
23	0.00303236	0.00351771	715.857
24	0.00351771	0.00407787	785.686
25	0.00407787	0.00472436	885.221
26	0.00472436	0.0054705	1009.98
27	0.0054705	0.00633165	1139.35
28	0.00633165	0.00732553	1250.82
29	0.00732553	0.0084726	1345.81
30	0.0084726	0.00979648	1345.81
31	0.00979648	0.0113244	1345.81
32	0.0113244	0.0130878	1352.2
33	0.0130878	0.0151231	1352.2
34	0.0151231	inf	1352.2
