time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.35407e-05	386.916
1	1.35407e-05	2.91685e-05	386.916
2	2.91685e-05	4.72051e-05	465.274
3	4.72051e-05	6.80218e-05	465.274
4	6.80218e-05	9.2047e-05	648.036
5	9.2047e-05	0.000119775	691.944
6	0.000119775	0.000151778	541.666
7	0.000151778	0.000188713	467.3
8	0.000188713	0.00023134	508.894
9	0.00023134	0.000280539	646.024
10	0.000280539	0.00033732	873.066
11	0.00033732	0.000402854	1188.63
12	0.000402854	0.000478488	1571.13
13	0.000478488	0.00056578	1937.72
14	0.00056578	0.000666528	2119.16
15	0.000666528	0.000782803	1964.11
16	0.000782803	0.000917001	1559.43
17	0.000917001	0.00107188	1163.11
18	0.00107188	0.00125064	915.701
19	0.00125064	0.00145695	806.662
20	0.00145695	0.00169505	781.401
21	0.00169505	0.00196986	785.84
22	0.00196986	0.00228702	775.214
23	0.00228702	0.00265307	736.293
24	0.00265307	0.00307555	694.279
25	0.00307555	0.00356313	679.444
26	0.00356313	0.00412588	700.425
27	0.00412588	0.00477536	741.969
28	0.00477536	0.00552495	777.054
29	0.00552495	0.00639008	807.122
30	0.00639008	0.00738855	807.122
31	0.00738855	0.00854092	807.122
32	0.00854092	0.00987091	1110.56
33	0.00987091	0.0114059	1110.56
34	0.0114059	inf	1110.56
