time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6601e-05	217.15
1	1.6601e-05	3.57607e-05	217.15
2	3.57607e-05	5.78736e-05	431.865
3	5.78736e-05	8.33949e-05	431.865
4	8.33949e-05	0.00011285	775
5	0.00011285	0.000146845	854.789
6	0.000146845	0.00018608	586.678
7	0.00018608	0.000231362	478.863
8	0.000231362	0.000283624	507.491
9	0.000283624	0.000343941	607.135
10	0.000343941	0.000413555	739.396
11	0.000413555	0.000493899	875.315
12	0.000493899	0.000586627	992.876
13	0.000586627	0.000693648	1077.41
14	0.000693648	0.000817164	1118.59
15	0.000817164	0.000959718	1106.2
16	0.000959718	0.00112425	1038.17
17	0.00112425	0.00131413	936.068
18	0.00131413	0.00153329	838.777
19	0.00153329	0.00178622	775.744
20	0.00178622	0.00207814	755.94
21	0.00207814	0.00241505	776.138
22	0.00241505	0.0028039	829.441
23	0.0028039	0.00325267	908.08
24	0.00325267	0.00377063	1005.53
25	0.00377063	0.00436841	1117.38
26	0.00436841	0.00505834	1240.06
27	0.00505834	0.0058546	1373.12
28	0.0058546	0.0067736	1505.78
29	0.0067736	0.00783425	1660.59
30	0.00783425	0.00905838	1660.59
31	0.00905838	0.0104712	1660.59
32	0.0104712	0.0121018	3132.01
33	0.0121018	0.0139837	3132.01
34	0.0139837	inf	3132.01
