time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.65996e-05	270.602
1	1.65996e-05	3.57577e-05	270.602
2	3.57577e-05	5.78688e-05	339.361
3	5.78688e-05	8.33879e-05	339.361
4	8.33879e-05	0.00011284	1051.5
5	0.00011284	0.000146833	771.148
6	0.000146833	0.000186064	470.67
7	0.000186064	0.000231343	411.446
8	0.000231343	0.0002836	466.275
9	0.0002836	0.000343913	560.3
10	0.000343913	0.000413521	674.475
11	0.000413521	0.000493858	808.276
12	0.000493858	0.000586579	953.504
13	0.000586579	0.00069359	1083.61
14	0.00069359	0.000817096	1156.82
15	0.000817096	0.000959639	1141.58
16	0.000959639	0.00112415	1049.37
17	0.00112415	0.00131402	928.641
18	0.00131402	0.00153316	824.914
19	0.00153316	0.00178607	761.517
20	0.00178607	0.00207797	745.315
21	0.00207797	0.00241485	775.342
22	0.00241485	0.00280366	846.475
23	0.00280366	0.0032524	949.242
24	0.0032524	0.00377031	1068.73
25	0.00377031	0.00436805	1192.52
26	0.00436805	0.00505791	1327.68
27	0.00505791	0.00585411	1489.78
28	0.00585411	0.00677304	1673.96
29	0.00677304	0.00783359	1796.56
30	0.00783359	0.00905762	1796.56
31	0.00905762	0.0104703	1796.56
32	0.0104703	0.0121008	1096.11
33	0.0121008	0.0139825	1096.11
34	0.0139825	inf	1096.11
