time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84201e-05	260.759
1	1.84201e-05	3.99669e-05	260.759
2	3.99669e-05	6.51714e-05	344.023
3	6.51714e-05	9.46543e-05	870.859
4	9.46543e-05	0.000129142	829.292
5	0.000129142	0.000169484	556.239
6	0.000169484	0.000216674	492.028
7	0.000216674	0.000271874	495.203
8	0.000271874	0.000336445	569.542
9	0.000336445	0.000411976	698.318
10	0.000411976	0.000500329	852.554
11	0.000500329	0.00060368	1000.98
12	0.00060368	0.000724575	1104.82
13	0.000724575	0.000865992	1124.8
14	0.000865992	0.00103141	1056.45
15	0.00103141	0.00122492	942.067
16	0.00122492	0.00145127	832.36
17	0.00145127	0.00171604	756.613
18	0.00171604	0.00202576	725.046
19	0.00202576	0.00238805	736.371
20	0.00238805	0.00281184	782.433
21	0.00281184	0.00330757	855.779
22	0.00330757	0.00388745	958.907
23	0.00388745	0.00456576	1097.32
24	0.00456576	0.00535922	1262.18
25	0.00535922	0.00628737	1437.94
26	0.00628737	0.00737307	1608.49
27	0.00737307	0.00864306	1803.49
28	0.00864306	0.0101286	1803.49
29	0.0101286	0.0118664	2809.25
30	0.0118664	0.0138991	2809.25
31	0.0138991	inf	2809.25
