time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.53809e-05	472.636
1	1.53809e-05	3.33728e-05	472.636
2	3.33728e-05	5.44188e-05	875.833
3	5.44188e-05	7.90373e-05	533.993
4	7.90373e-05	0.000107835	712.714
5	0.000107835	0.000141521	778.336
6	0.000141521	0.000180925	812.886
7	0.000180925	0.000227018	888.605
8	0.000227018	0.000280935	949.75
9	0.000280935	0.000344005	965.286
10	0.000344005	0.00041778	978.246
11	0.00041778	0.000504079	1030.49
12	0.000504079	0.000605028	1126.25
13	0.000605028	0.000723112	1227.18
14	0.000723112	0.000861241	1278.2
15	0.000861241	0.00102282	1248.66
16	0.00102282	0.00121182	1152.75
17	0.00121182	0.00143291	1032
18	0.00143291	0.00169153	924.717
19	0.00169153	0.00199404	845.031
20	0.00199404	0.00234791	793.932
21	0.00234791	0.00276185	782.372
22	0.00276185	0.00324606	827.744
23	0.00324606	0.00381246	933.269
24	0.00381246	0.004475	1070.67
25	0.004475	0.00525002	1191.91
26	0.00525002	0.00615659	1292.47
27	0.00615659	0.00721705	1436.09
28	0.00721705	0.00845752	1436.09
29	0.00845752	0.00990857	1549.57
30	0.00990857	0.0116059	1549.57
31	0.0116059	inf	1549.57
