time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.86487e-06	8273.05
1	9.86487e-06	2.12502e-05	8273.05
2	2.12502e-05	3.43905e-05	516.532
3	3.43905e-05	4.95562e-05	516.532
4	4.95562e-05	6.70593e-05	367.763
5	6.70593e-05	8.72604e-05	886.341
6	8.72604e-05	0.000110575	1291.96
7	0.000110575	0.000137483	1392.18
8	0.000137483	0.000168539	1464.58
9	0.000168539	0.000204382	1590.69
10	0.000204382	0.000245749	1693.24
11	0.000245749	0.000293492	1706.11
12	0.000293492	0.000348595	1633.33
13	0.000348595	0.00041219	1528.1
14	0.00041219	0.000485588	1445.7
15	0.000485588	0.000570298	1403.4
16	0.000570298	0.000668066	1386.76
17	0.000668066	0.000780903	1374.06
18	0.000780903	0.000911132	1344.82
19	0.000911132	0.00106143	1275.19
20	0.00106143	0.0012349	1146.18
21	0.0012349	0.00143511	972.902
22	0.00143511	0.00166617	803.616
23	0.00166617	0.00193285	678.234
24	0.00193285	0.00224064	608.092
25	0.00224064	0.00259586	585.709
26	0.00259586	0.00300584	597.529
27	0.00300584	0.00347901	634.387
28	0.00347901	0.00402511	709.49
29	0.00402511	0.00465538	1577.54
30	0.00465538	0.0053828	1577.54
31	0.0053828	0.00622235	1577.54
32	0.00622235	0.00719129	50.5061
33	0.00719129	0.00830958	50.5061
34	0.00830958	inf	50.5061
