time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.61952e-05	588.974
1	1.61952e-05	3.51395e-05	588.974
2	3.51395e-05	5.72996e-05	425.172
3	5.72996e-05	8.32214e-05	602.806
4	8.32214e-05	0.000113543	795.76
5	0.000113543	0.000149013	725.014
6	0.000149013	0.000190503	697.969
7	0.000190503	0.000239036	738.47
8	0.000239036	0.000295807	809.127
9	0.000295807	0.000362215	888.622
10	0.000362215	0.000439897	958.693
11	0.000439897	0.000530764	1027.11
12	0.000530764	0.000637057	1113.78
13	0.000637057	0.000761392	1201.59
14	0.000761392	0.000906834	1226.41
15	0.000906834	0.00107696	1179.45
16	0.00107696	0.00127597	1071.18
17	0.00127597	0.00150876	941.665
18	0.00150876	0.00178107	836.031
19	0.00178107	0.00209961	775.215
20	0.00209961	0.00247221	761.107
21	0.00247221	0.00290806	787.004
22	0.00290806	0.0034179	841.929
23	0.0034179	0.00401428	924.14
24	0.00401428	0.0047119	1036.08
25	0.0047119	0.00552794	1164.71
26	0.00552794	0.0064825	1313.74
27	0.0064825	0.0075991	1487.49
28	0.0075991	0.00890525	1487.49
29	0.00890525	0.0104331	216475
30	0.0104331	0.0122203	216475
31	0.0122203	inf	216475
