time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.53105e-05	625.42
1	1.53105e-05	3.29809e-05	625.42
2	3.29809e-05	5.33748e-05	546.663
3	5.33748e-05	7.69122e-05	546.663
4	7.69122e-05	0.000104078	625.28
5	0.000104078	0.00013543	790.379
6	0.00013543	0.000171615	877.887
7	0.000171615	0.000213377	809.182
8	0.000213377	0.000261577	739.833
9	0.000261577	0.000317205	759.466
10	0.000317205	0.000381408	838.724
11	0.000381408	0.000455507	934.815
12	0.000455507	0.000541026	1022.26
13	0.000541026	0.000639728	1089.3
14	0.000639728	0.000753643	1132.72
15	0.000753643	0.000885116	1150.27
16	0.000885116	0.00103685	1133.8
17	0.00103685	0.00121198	1078.23
18	0.00121198	0.0014141	993.402
19	0.0014141	0.00164737	896.729
20	0.00164737	0.0019166	806.377
21	0.0019166	0.00222732	737.143
22	0.00222732	0.00258594	695.503
23	0.00258594	0.00299983	680.87
24	0.00299983	0.00347752	685.622
25	0.00347752	0.00402884	698.752
26	0.00402884	0.00466513	720.555
27	0.00466513	0.0053995	769.705
28	0.0053995	0.00624706	874.536
29	0.00624706	0.00722526	1138.16
30	0.00722526	0.00835423	1138.16
31	0.00835423	0.00965722	1138.16
32	0.00965722	0.011161	1278.25
33	0.011161	0.0128967	1278.25
34	0.0128967	inf	1278.25
